product,thread_id,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90,dominant_emotion,thread_title
sony_a7_iv_mirrorless_camera,1t94qp,49,1176,0.3140808687261913,0.08695652173913043,0.0513785768813093,0.03619868199439683,0.03075468190020207,0.5033432624119074,0.5107478276401961,0.5008873741338853,0.5075821280479431,0.6603301167488098,0.24739816784858704,0.2409462332725525,0.7160102128982544,0.4720371961593628,7,42,0.14285714285714285,0.18803508625346788,2.036431375814499,0.6111363722112679,0.8571428571428571,0.8333333333333334,0.32653061224489793,0.24489795918367346,0.1836734693877551,0.20408163265306123,0.3673469387755102,44.36561023955788,26.0,1.037668210853621,9.0,3.36734693877551,1.3928571428571428,3.1403508771929824,0.06213351919218347,0.9562873244285583,0.019452627748251204,0.0004308958440750924,0.011732994578778744,1.4202452803147156e-05,0.05963758332268763,0.9498650431632996,0.0006067440845072315,0.0010296009034818224,0.046765148639678955,9.724611300043797e-05,0.009639490422809363,0.23587925732135773,0.0005628855200484418,0.00028141996955703376,0.0038588058669120073,0.00028421755996532803,0.022192084942465735,0.35969759861472994,0.005067563960619801,neutral,"I just ordered my Sony A7, any Sony A7/A7r owners here with advice for me?"
sony_a7r_v_mirrorless_camera,1t94qp,49,1176,0.3140808687261913,0.08695652173913043,0.0513785768813093,0.03619868199439683,0.03075468190020207,0.5033432141098441,0.5107477956584522,0.500887339541904,0.5075819492340088,0.6603301763534546,0.24739816784858704,0.2409462332725525,0.7160102725028992,0.472037136554718,7,42,0.14285714285714285,0.18803508625346788,2.036431375814499,0.6111363722112679,0.8571428571428571,0.8333333333333334,0.32653061224489793,0.24489795918367346,0.1836734693877551,0.20408163265306123,0.3673469387755102,44.36561023955788,26.0,1.037668210853621,9.0,3.36734693877551,1.3928571428571428,3.1403508771929824,0.06213351922247521,0.9562873244285583,0.019452627748251204,0.0004308958440565313,0.011732994578778744,1.4202452803147156e-05,0.05963758332246489,0.9498650431632996,0.0006067440845072315,0.0010296009038159224,0.046765148639678955,9.724611300043797e-05,0.009639490421175985,0.23587925732135773,0.0005628855200484418,0.0002814199707449452,0.0038588058669120073,0.00028421755996532803,0.022192084947455587,0.35969759861472994,0.005067563960619801,neutral,"I just ordered my Sony A7, any Sony A7/A7r owners here with advice for me?"
nikon_d850_dslr_camera,2czbqr,31,465,0.3080009904599959,0.0967741935483871,0.0595304352419004,0.043805327957368294,0.03770914557927269,0.5057386248342453,0.520455285041563,0.5099202601499455,0.5101191401481628,0.70806485414505,0.36802035570144653,0.3525358736515045,0.6764022707939148,0.5388916730880737,2,29,0.06451612903225806,0.10562417998669608,1.8072180062889978,0.542349066742598,0.6451612903225806,0.7666666666666667,0.5161290322580645,0.2903225806451613,0.0967741935483871,0.12903225806451613,0.4838709677419355,41.750734476706306,34.5,0.9986672598594873,5.0,2.2903225806451615,1.5,2.1142857142857143,0.06660113725416933,0.8909451961517334,0.36095988750457764,0.00016896592654985955,0.004335048608481884,0.0001337270950898528,0.05779100053581304,0.9115760326385498,0.0034036394208669662,0.0061872390856038805,0.18482407927513123,0.0004060310311615467,0.005281431034335026,0.10243424773216248,0.010578691028058529,0.0003580571654076207,0.0037696536164730787,0.0007247821777127683,0.022731305166979795,0.3185844126467903,0.09407097700750455,neutral,Another full frame Nikon DSLR camera coming for Phiotokina
ricoh_gr_iv_digital_camera,1hw8llh,6,15,0.3212841033935547,0.2,0.06796816101284403,0.06367357967863554,0.0621691641617459,0.5085035403569539,0.41457604567209877,0.44248896837234497,0.42866602540016174,0.9433309435844421,0.27927571535110474,0.27488693594932556,0.384416401386261,0.4663356840610504,0,6,0.0,0.05788589082658291,1.0114042647073518,0.30352406691093914,0.8333333333333334,0.6,0.5,0.8333333333333334,0.0,0.0,0.16666666666666666,71.54019849007969,103.5,0.9055721327858188,3.0,1.6666666666666667,1.0,1.25,0.0058743025923225405,0.029836982488632202,0.016665039001964033,7.0560619557606214e-06,2.621327803353779e-05,1.6806600342533784e-05,0.0012773102413727126,0.007264432031661272,0.0037260012613842264,0.00034642159729022143,0.0015360158868134022,0.000994744579656981,0.0003745846818977346,0.0016172003233805299,0.0009220145220751874,0.00014925620659293296,0.00038558896631002426,0.00029800342599628493,0.0013381552302386506,0.006597315060086355,0.0037704348985698743,approval,"Looking for the closest digital equivalent to a disposable camera in terms of pocketability + can be turned on very very quickly, and ideally under $200. Megapixels and focus speed do not matter, nor does zoom. Locked 28mm or 35mm focal length is fine."
sony_a7r_v_mirrorless_camera,1orm0mv,16,120,0.30391974933445454,0.0,0.04626440151899284,0.030941954584577665,0.02525489464006219,0.4821230222781499,0.5159248515963555,0.49339753985404966,0.4909811168909073,0.6171295046806335,0.2667132616043091,0.2546059489250183,0.5945551991462708,0.49633291363716125,0,16,0.0,0.03850562102161348,1.7214023220140038,0.5165956401407951,0.9375,1.0,0.375,0.3125,0.1875,0.125,0.375,41.91043277037354,81.25,0.7058599203431333,7.0,2.9375,1.2,2.813953488372093,0.004037052282001241,0.0500631183385849,0.00390444730874151,5.393472108039532e-06,5.20054018124938e-05,5.361924195312895e-06,0.00017136908036263776,0.0014524359721690416,0.0003655953041743487,0.0018010508913448575,0.028289230540394783,8.386290573980659e-05,0.00018849331854653428,0.0008447477011941373,0.00038726104685338214,0.00015106158684830007,0.0009362538112327456,0.00021280571672832593,0.0010590701052019351,0.013565847320326915,0.0008451456794015637,neutral,What full-frame mirrorless camera for live music photography should I buy?
ricoh_gr_iiix_hdf_digital_camera,1cvs8jf,4,6,0.2895071879029274,0.0,0.05016296616033108,0.03249690753058004,0.026905329544134344,0.5225794762372971,0.5572865506013235,0.5367282678683599,0.5387642681598663,0.5896053910255432,0.38842496275901794,0.3622066080570221,0.38842490315437317,0.5315128564834595,1,3,0.25,0.24640107061713934,1.3862943611198906,0.4160291953530189,0.5,1.0,0.25,0.75,0.0,0.0,0.25,25.321680433968044,48.75,0.5854723799761398,2.0,1.25,1.0,1.0,0.004916647027130239,0.015732988715171814,0.011897470895200971,2.7225178484968637e-06,3.4951431189256255e-06,3.487334606688819e-06,0.00015248466570483288,0.00042036574450321496,0.0003218131889298093,8.024003045647987e-05,0.0001977355423150584,0.00016047689787228593,0.001610364675798337,0.00595195172354579,0.004252881705178881,0.00019299943414807785,0.000329559319652617,0.0003155153797706589,0.0011592430585144105,0.003744181262315275,0.002813873659298831,love,Finding joy in photography again with a new camera
ricoh_gr_iv_digital_camera,1cvs8jf,4,6,0.2895071879029274,0.0,0.05016296616033108,0.03249690753058004,0.026905329544134344,0.5225794762372971,0.5572865506013235,0.5367282678683599,0.5387642681598663,0.5896053910255432,0.3884248435497284,0.3622065782546997,0.3884248733520508,0.5315127968788147,1,3,0.25,0.24640104733407497,1.3862943611198906,0.4160291953530189,0.5,1.0,0.25,0.75,0.0,0.0,0.25,25.321680433968044,48.75,0.5854723799761398,2.0,1.25,1.0,1.0,0.004916647027130239,0.015732988715171814,0.011897470895200971,2.7225178484968637e-06,3.4951431189256255e-06,3.487334606688819e-06,0.00015248466570483288,0.00042036574450321496,0.0003218131889298093,8.024003045647987e-05,0.0001977355423150584,0.00016047689787228593,0.001610364675798337,0.00595195172354579,0.004252881705178881,0.00019299943414807785,0.000329559319652617,0.0003155153797706589,0.0011592430585144105,0.003744181262315275,0.002813873659298831,love,Finding joy in photography again with a new camera
ricoh_gr_iv_hdf_digital_camera,1cvs8jf,4,6,0.2895071879029274,0.0,0.05016296616033108,0.03249690753058004,0.026905329544134344,0.5225791037082672,0.5572876433531443,0.536728615562121,0.5387648940086365,0.5896053314208984,0.3884248733520508,0.3622065782546997,0.3884248733520508,0.5315127968788147,1,3,0.25,0.24640107713639736,1.3862943611198906,0.4160291953530189,0.5,1.0,0.25,0.75,0.0,0.0,0.25,25.321680433968044,48.75,0.5854723799761398,2.0,1.25,1.0,1.0,0.004916647027130239,0.015732988715171814,0.011897470895200971,2.7225178484968637e-06,3.4951431189256255e-06,3.487334606688819e-06,0.00015248466570483288,0.00042036574450321496,0.0003218131889298093,8.024003045647987e-05,0.0001977355423150584,0.00016047689787228593,0.001610364675798337,0.00595195172354579,0.004252881705178881,0.00019299943414807785,0.000329559319652617,0.0003155153797706589,0.0011592430585144105,0.003744181262315275,0.002813873659298831,love,Finding joy in photography again with a new camera
ricoh_gr_iv_monochrome_digital_camera,1cvs8jf,4,6,0.2895071879029274,0.0,0.05016296616033108,0.03249690753058004,0.026905329544134344,0.5225785225629807,0.5572894612948099,0.5367291371027628,0.5387658178806305,0.5896053314208984,0.3884248435497284,0.3622065782546997,0.3884248733520508,0.5315127968788147,1,3,0.25,0.24640107061713934,1.3862943611198906,0.4160291953530189,0.5,1.0,0.25,0.75,0.0,0.0,0.25,25.321680433968044,48.75,0.5854723799761398,2.0,1.25,1.0,1.0,0.004916647027130239,0.015732988715171814,0.011897470895200971,2.7225178484968637e-06,3.4951431189256255e-06,3.487334606688819e-06,0.00015248466570483288,0.00042036574450321496,0.0003218131889298093,8.024003045647987e-05,0.0001977355423150584,0.00016047689787228593,0.001610364675798337,0.00595195172354579,0.004252881705178881,0.00019299943414807785,0.000329559319652617,0.0003155153797706589,0.0011592430585144105,0.003744181262315275,0.002813873659298831,love,Finding joy in photography again with a new camera
ricoh_gr_iv_monochrome_digital_camera,34pvfn,13,78,0.2935766279697418,0.0,0.06887417494713463,0.043097787623010024,0.03141254698801459,0.5078625946472852,0.48941714412126786,0.49430081706780654,0.4965365380048752,0.6420938968658447,0.30644500255584717,0.32907551527023315,0.5831369161605835,0.5293864607810974,2,11,0.15384615384615385,0.17173389703608477,1.1786549963416462,0.35371628384227644,0.7692307692307693,0.75,0.6153846153846154,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.46153846153846156,31.955220147490085,51.0,0.588410569288061,3.0,1.2307692307692308,1.0,1.3333333333333333,0.01986747712138682,0.07579211890697479,0.05265638902783395,2.4618247878676742e-05,8.601901936344802e-05,6.286767747951672e-05,0.000301033133207686,0.0009297671495005488,0.000605237192939967,0.0012190249810653487,0.009062168188393116,0.004001455532852563,0.0013473481779398683,0.00371544249355793,0.0032645401544868944,0.012425217741670517,0.045863740146160126,0.03532582595944404,0.005864119900524819,0.019977386628549237,0.01685611109278398,neutral,"in term of look, is there a difference between choosing a B&W setting on the camera or using B&W in post production?"
ricoh_gr_iv_digital_camera,1pprgif,30,435,0.3162293702363968,0.13333333333333333,0.0475928533093607,0.03131399696572053,0.025402312049654208,0.5154634679871044,0.47982029257149533,0.4903516645404114,0.49603578448295593,0.7482343316078186,0.3741326332092285,0.36986297369003296,0.739095151424408,0.5635775327682495,2,28,0.06666666666666667,0.10425590618203083,1.6613293620977414,0.49856764704108464,0.8,0.7586206896551724,0.4666666666666667,0.5,0.1,0.2,0.2,55.53977553669682,75.5,0.9256629256116137,8.0,2.3,1.1538461538461537,2.558139534883721,0.012307435084949248,0.22686196863651276,0.001958586752880372,1.2759681510488008e-05,0.00024249672424048185,4.891291132480568e-06,0.006363626323885304,0.14183609187602997,0.0007862938800826761,6.088830371785055e-05,0.0007246060995385051,7.519622668041851e-05,0.0007106594396949125,0.011342106387019157,0.0004098684206837797,0.0001299450250371592,0.0009137879242189229,0.00015400116972159598,0.003264218976465827,0.06349319933845739,0.0005308538184976927,neutral,Sony RX100 VII or Ricoh GR IV?
ricoh_gr_iv_hdf_digital_camera,1pprgif,30,435,0.3162293702363968,0.13333333333333333,0.0475928533093607,0.03131399696572053,0.025402312049654208,0.5154634057790384,0.4798202803422665,0.4903516313810458,0.49603578448295593,0.7482344508171082,0.3741326332092285,0.36986297369003296,0.739095151424408,0.5635775327682495,2,28,0.06666666666666667,0.10425590878973405,1.6613293620977414,0.49856764704108464,0.8,0.7586206896551724,0.4666666666666667,0.5,0.1,0.2,0.2,55.53977553669682,75.5,0.9256629256116137,8.0,2.3,1.1538461538461537,2.558139534883721,0.012307433594833129,0.22686192393302917,0.001958586752880372,1.2759681510488008e-05,0.00024249672424048185,4.891291132480568e-06,0.006363626820590677,0.14183610677719116,0.0007862938800826761,6.0888310508744324e-05,0.0007246060995385051,7.519622668041851e-05,0.0007106594396949125,0.011342106387019157,0.0004098684206837797,0.0001299450250371592,0.0009137879242189229,0.00015400116972159598,0.0032642188120291854,0.06349319440535812,0.0005308538184976927,neutral,Sony RX100 VII or Ricoh GR IV?
ricoh_gr_iv_monochrome_digital_camera,1pprgif,30,435,0.3162293702363968,0.13333333333333333,0.0475928533093607,0.03131399696572053,0.025402312049654208,0.5154634081084153,0.4798202805820553,0.490351632340201,0.49603578448295593,0.7482344508171082,0.3741326332092285,0.36986297369003296,0.739095151424408,0.5635775327682495,2,28,0.06666666666666667,0.10425590618203083,1.6613293620977414,0.49856764704108464,0.8,0.7586206896551724,0.4666666666666667,0.5,0.1,0.2,0.2,55.53977553669682,75.5,0.9256629256116137,8.0,2.3,1.1538461538461537,2.558139534883721,0.012307435084949248,0.22686196863651276,0.001958586752880372,1.2759681510488008e-05,0.00024249672424048185,4.891291132480568e-06,0.006363626323885304,0.14183609187602997,0.0007862938800826761,6.088830371785055e-05,0.0007246060995385051,7.519622668041851e-05,0.0007106594396949125,0.011342106387019157,0.0004098684206837797,0.0001299450250371592,0.0009137879242189229,0.00015400116972159598,0.003264218976465827,0.06349319933845739,0.0005308538184976927,neutral,Sony RX100 VII or Ricoh GR IV?
sony_rx100_vii_digital_camera_with_basic_bundle,1pprgif,30,435,0.316229377190272,0.13333333333333333,0.0475928533093607,0.03131399696572053,0.025402312049654208,0.5154634697683926,0.47982029346213945,0.4903516661161664,0.49603578448295593,0.7482343316078186,0.3741326332092285,0.36986297369003296,0.739095151424408,0.5635774731636047,2,28,0.06666666666666667,0.10425590618203083,1.6613293620977414,0.49856764704108464,0.8,0.7586206896551724,0.4666666666666667,0.5,0.1,0.2,0.2,55.53977553669682,75.5,0.9256629256116137,8.0,2.3,1.1538461538461537,2.558139534883721,0.012307433594833129,0.22686192393302917,0.001958586752880372,1.2759681510488008e-05,0.00024249672424048185,4.891291132480568e-06,0.006363626820590677,0.14183610677719116,0.0007862938800826761,6.0888310508744324e-05,0.0007246060995385051,7.519622668041851e-05,0.0007106594396949125,0.011342106387019157,0.0004098684206837797,0.0001299450250371592,0.0009137879242189229,0.00015400116972159598,0.0032642188120291854,0.06349319440535812,0.0005308538184976927,neutral,Sony RX100 VII or Ricoh GR IV?
hasselblad_x2d_ii_100c_medium_format_mirrorless_camera,1n2btro,35,595,0.3287219362599509,0.22857142857142856,0.05715708424364661,0.051060043603515556,0.049829968738552895,0.49234290493636573,0.48585354805994435,0.4846055432528007,0.48416998982429504,0.7246285676956177,0.15394504368305206,0.1293795257806778,0.5422759056091309,0.3305306136608124,2,33,0.05714285714285714,0.10330286616725581,2.25963968018291,0.6781215478470439,1.0,0.8235294117647058,0.2,0.45714285714285713,0.11428571428571428,0.17142857142857143,0.2571428571428571,18.726255713869353,17.5,0.9052747927975515,6.0,1.9714285714285715,1.2666666666666666,1.9523809523809523,0.05470187088108754,0.9888572096824646,0.06551271975040442,2.3799058161395286e-05,0.0003534256247803569,3.618946284404959e-05,0.002156103990689319,0.055293384939432144,0.002412453386932612,0.0008042301569470769,0.019458303228020668,0.00041481804219074565,0.03329675092557279,0.9815853834152222,0.00531602064147592,0.0008268644395034893,0.01809184066951275,0.001112312194891274,0.015301603241993608,0.3289893470234044,0.015462452244416168,neutral,X2D II 100C - Sexiest camera ever
nikon_d850_dslr_camera,1pvyyu4,142,10011,0.3123219351113682,0.1056338028169014,0.04374596971638247,0.03322841550404975,0.029970704574194616,0.4899339895319979,0.48796078501262335,0.48461507292801703,0.4894613027572632,0.8132598400115967,0.17698881030082703,0.15433984994888306,0.7724827527999878,0.3971167504787445,9,133,0.06338028169014084,0.10592745788211763,2.108483328010528,0.6327592804019302,0.8098591549295775,0.723404255319149,0.3591549295774648,0.4507042253521127,0.04225352112676056,0.09154929577464789,0.4154929577464789,42.95419518915869,40.5,1.0091819518300023,6.0,1.908450704225352,1.6111111111111112,3.10250569476082,0.12336572403154618,0.9946521520614624,0.7904223382473001,0.0014004831552778291,0.06544839590787888,0.0003255158226238572,0.06953097630376363,0.9800962805747986,0.10691922120749996,0.006232417665339365,0.7516719102859497,0.0015493964776396767,0.06416009840710027,0.9861873388290405,0.08669857904315,0.001041175604102687,0.022283019497990608,0.0020662741851992916,0.04428847919452169,0.4855877005223495,0.23943851417667875,neutral,"inherited my granddad's collection, always wanted to get into photography but im lost on where or how to start"
sony_a7_iii_mirrorless_camera,1s2a7ag,10,45,0.3049166023731232,0.1,0.035694033594837825,0.024274647052158694,0.02013702941668285,0.5139057000478109,0.49060489667786494,0.49800825119018555,0.49853143095970154,0.5648323893547058,0.3890560269355774,0.38920319080352783,0.6347982287406921,0.6368779540061951,0,10,0.0,0.03536375034600496,1.2275294114572126,0.3683835754104631,0.8,0.6666666666666666,0.6,0.2,0.6,0.0,0.2,192.18639389925605,32.25,1.6190934616618031,5.0,2.6,1.0,1.875,0.0230409763607895,0.22594904899597168,0.023271369328722275,2.0220976568907646e-05,0.00018481504230294377,2.267001736981904e-05,0.02119614147086395,0.21154016256332397,0.02126403841393759,7.416736334562302e-05,0.0005392775638028979,8.108562524284917e-05,0.0011286342341918498,0.010312003083527088,0.0011399175935366622,0.00013926949504821095,0.0006026989431120455,0.00018756268837023509,0.0075999016501346744,0.07485466769867344,0.007660755635743017,neutral,Nikon Z6 II or Sony a7 III?
